-2.3644,-116.991,-3.121385303
-2.40897,-117.058,-3.121016273
-2.45553,-117.178,-3.120640165
-2.49672,-117.252,-3.120302247
-2.5124,-117.368,-3.120189747
-2.55245,-117.439,-3.119861813
-2.60699,-117.557,-3.119419897
-2.63691,-117.632,-3.119179803
-2.67959,-117.713,-3.118832828
-2.73539,-117.774,-3.118371074
-2.74374,-117.886,-3.118322335
-2.7915,-117.969,-3.117934072
-2.78882,-118.095,-3.117981986
-2.84501,-118.175,-3.117522753
-2.89283,-118.282,-3.117140468
-2.90555,-118.353,-3.11704772
-2.97779,-118.45,-3.116458311
-2.98559,-118.532,-3.116409928
-3.03029,-118.65,-3.116058466
-3.07145,-118.722,-3.115727481
-3.14233,-118.842,-3.115157572
-3.16086,-118.933,-3.115022096
-3.2293,-119.042,-3.114471905
-3.24944,-119.148,-3.114327112
-3.31127,-119.278,-3.113838837
-3.34331,-119.357,-3.113588967
-3.40052,-119.479,-3.113139099
-3.41548,-119.574,-3.113036683
-3.4679,-119.701,-3.112629401
-3.5181,-119.781,-3.112229993
-3.5395,-119.927,-3.112087431
-3.59887,-120.024,-3.111617048
-3.60924,-120.134,-3.111558236
-3.68806,-120.242,-3.110930288
-3.7248,-120.374,-3.110658965
-3.80911,-120.48,-3.109987063
-3.83704,-120.598,-3.109786603
-3.86531,-120.717,-3.10958399
-3.91665,-120.839,-3.109191861
-3.97535,-120.973,-3.10874301
-4.02629,-121.072,-3.108349569
-4.08975,-121.218,-3.107866645
-4.11513,-121.322,-3.107686578
-4.1738,-121.467,-3.107244572
-4.23097,-121.564,-3.106802232
-4.27922,-121.717,-3.106450001
-4.34261,-121.886,-3.105979261
-4.38842,-121.99,-3.105634555
-4.43572,-122.14,-3.105291921
-4.48685,-122.297,-3.104920957
-4.55764,-122.403,-3.104375139
-4.61876,-122.528,-3.103914946
-4.68227,-122.651,-3.103435628
-4.7216,-122.796,-3.103160822
-4.7939,-122.914,-3.102610345
-4.8355,-123.071,-3.102322524
-4.89173,-123.179,-3.10190114
-4.91481,-123.339,-3.101765745
-4.99794,-123.472,-3.101136413
-5.02272,-123.614,-3.100982702
-5.08888,-123.786,-3.100505486
-5.13909,-123.9,-3.100138691
-5.21842,-123.981,-3.099527002
-5.26812,-124.14,-3.099181175
-5.34904,-124.266,-3.098574129
-5.39935,-124.409,-3.098219876
-5.48913,-124.508,-3.097534618
-5.53185,-124.657,-3.09724518
-5.5831,-124.817,-3.096892165
-5.65374,-124.936,-3.096370417
-5.70868,-125.121,-3.095998998
-5.77729,-125.243,-3.095496684
-5.82989,-125.379,-3.095127983
-5.88645,-125.526,-3.094732714
-5.96198,-125.629,-3.094171196
-6.00686,-125.768,-3.093867487
-6.09385,-125.925,-3.093237683
-6.12895,-126.035,-3.093001979
-6.20419,-126.18,-3.092462859
-6.27581,-126.312,-3.091948491
-6.31323,-126.434,-3.091701083
-6.40361,-126.575,-3.091044322
-6.45598,-126.688,-3.090677017
-6.54734,-126.84,-3.090019537
-6.58674,-126.979,-3.089766433
-6.64249,-127.071,-3.089366342
-6.69173,-127.213,-3.089038527
-6.74695,-127.344,-3.088660066
-6.81175,-127.468,-3.088204533
-6.90945,-127.585,-3.087489843
-6.9433,-127.731,-3.08728733
-7.02597,-127.853,-3.08669437
-7.06215,-127.985,-3.086469041
-7.15853,-128.131,-3.085781836
-7.20994,-128.251,-3.085434347
-7.29533,-128.41,-3.084840873
-7.34647,-128.534,-3.084498921
-7.43217,-128.693,-3.083905569
-7.46523,-128.827,-3.083709672
-7.56697,-128.961,-3.082983433
-7.61464,-129.101,-3.082678871
-7.71036,-129.25,-3.082008644
-7.7552,-129.362,-3.081714719
-7.82061,-129.511,-3.081280209
-7.87643,-129.61,-3.080897063
-7.94253,-129.777,-3.080467526
-8.01068,-129.946,-3.080024344
-8.09406,-130.051,-3.079435243
-8.16091,-130.194,-3.078991868
-8.22211,-130.339,-3.078593631
-8.30282,-130.457,-3.078034264
-8.3722,-130.57,-3.077559918
-8.43184,-130.737,-3.077187182
-8.48318,-130.872,-3.076862775
-8.56844,-131.011,-3.07628322
-8.62482,-131.144,-3.075921197
-8.73733,-131.276,-3.075133723
-8.77994,-131.393,-3.074869868
-8.83852,-131.556,-3.074508996
-8.88332,-131.672,-3.074229213
-8.97463,-131.815,-3.073612523
-9.0226,-131.958,-3.073324123
-9.1178,-132.103,-3.072681556
-9.14838,-132.244,-3.072524656
-9.24125,-132.377,-3.071895641
-9.28253,-132.502,-3.071651151
-9.38078,-132.659,-3.070996683
-9.42799,-132.774,-3.070703834
-9.50321,-132.921,-3.070218925
-9.54829,-133.022,-3.069935771
-9.60284,-133.176,-3.069610848
-9.68975,-133.285,-3.069020848
-9.74169,-133.452,-3.068724194
-9.79703,-133.556,-3.068368583
-9.87002,-133.709,-3.067909123
-9.92185,-133.849,-3.067600792
-9.99483,-133.957,-3.067118422
-10.0286,-134.086,-3.06693935
-10.1303,-134.197,-3.06624728
-10.1728,-134.305,-3.065992993
-10.2622,-134.444,-3.065409716
-10.3076,-134.558,-3.065138569
-10.3889,-134.704,-3.064621108
-10.4232,-134.786,-3.064414781
-10.4733,-134.928,-3.064126586
-10.5486,-135.034,-3.063632874
-10.5822,-135.157,-3.063456445
-10.669,-135.279,-3.062888923
-10.7054,-135.399,-3.062691218
-10.7874,-135.498,-3.062147235
-10.807,-135.618,-3.062073623
-10.88,-135.731,-3.061605129
-10.9427,-135.818,-3.061197461
-10.9994,-135.948,-3.060859636
-11.0585,-136.04,-3.060482403
-11.1174,-136.136,-3.060109545
-11.1795,-136.25,-3.059724672
-11.2279,-136.354,-3.059434258
-11.2962,-136.46,-3.059000664
-11.3186,-136.573,-3.058905792
-11.3949,-136.648,-3.05839643
-11.4498,-136.764,-3.05806803
-11.5138,-136.831,-3.057644279
-11.5744,-136.943,-3.057273217
-11.6426,-137.011,-3.056820646
-11.6911,-137.151,-3.056555681
-11.7386,-137.225,-3.056257675
-11.78,-137.349,-3.056035115
-11.8328,-137.425,-3.055700806
-11.9112,-137.541,-3.055207094
-11.9504,-137.636,-3.054983738
-12.0322,-137.764,-3.054474503
-12.0689,-137.873,-3.054278861
-12.1584,-137.96,-3.053689868
-12.2369,-138.092,-3.053209401
-12.2992,-138.173,-3.052813586
-12.3783,-138.312,-3.05233496
-12.4401,-138.407,-3.051952951
-12.5106,-138.563,-3.05154863
-12.5978,-138.668,-3.050992716
-12.6552,-138.812,-3.050676074
-12.7349,-138.915,-3.050174135
-12.8039,-139.066,-3.049780828
-12.8693,-139.169,-3.04938243
-12.9662,-139.31,-3.04878559
-13.0603,-139.423,-3.048191283
-13.1202,-139.551,-3.047850966
-13.2184,-139.704,-3.047256307
-13.2812,-139.82,-3.046888957
-13.3873,-139.978,-3.046244057
-13.4458,-140.14,-3.045939965
-13.5502,-140.296,-3.045308362
-13.6162,-140.421,-3.044927886
-13.7199,-140.562,-3.044293408
-13.785,-140.675,-3.043912686
-13.8889,-140.826,-3.043286024
-13.9427,-140.946,-3.042991162
-14.0415,-141.081,-3.042391418
-14.1013,-141.238,-3.042081732
-14.1868,-141.351,-3.041561879
-14.293,-141.508,-3.04092916
-14.3555,-141.637,-3.040583423
-14.4601,-141.79,-3.039961508
-14.5458,-141.925,-3.039459917
-14.6149,-142.094,-3.039099317
-14.7172,-142.226,-3.038482067
-14.7718,-142.374,-3.038209068
-14.8711,-142.501,-3.037611172
-14.9273,-142.638,-3.037320574
-15.038,-142.767,-3.036647168
-15.1013,-142.881,-3.036292136
-15.1922,-143.036,-3.035776947
-15.2445,-143.17,-3.03551403
-15.3509,-143.305,-3.034879107
-15.4538,-143.435,-3.034265873
-15.5488,-143.614,-3.033744744
-15.6554,-143.723,-3.033092839
-15.7012,-143.872,-3.032889725
-15.7641,-143.984,-3.032541918
-15.8097,-144.144,-3.032349408
-15.882,-144.241,-3.031927022
-15.9552,-144.388,-3.031536901
-16.0311,-144.486,-3.031091995
-16.0863,-144.641,-3.030832462
-16.1535,-144.745,-3.030452818
-16.2074,-144.897,-3.030201043
-16.2994,-144.994,-3.029648314
-16.3479,-145.109,-3.029406238
-16.4384,-145.25,-3.028899004
-16.4802,-145.349,-3.028691172
-16.5783,-145.463,-3.028113103
-16.6218,-145.562,-3.027894618
-16.7144,-145.678,-3.027356941
-16.757,-145.796,-3.027160207
-16.8311,-145.898,-3.026738266
-16.8522,-146.028,-3.026697022
-16.9342,-146.144,-3.026233727
-17.0228,-146.252,-3.025720413
-17.0594,-146.36,-3.02555843
-17.1171,-146.468,-3.025254572
-17.1627,-146.548,-3.025010547
-17.2397,-146.658,-3.024579293
-17.2842,-146.725,-3.024333092
-17.3604,-146.845,-3.023916248
-17.3949,-146.924,-3.023747364
-17.461,-147.046,-3.023400943
-17.5003,-147.143,-3.023214765
-17.5669,-147.271,-3.022870788
-17.6167,-147.342,-3.022594222
-17.6687,-147.461,-3.022341691
-17.7127,-147.556,-3.022123776
-17.7635,-147.682,-3.021885649
-17.8267,-147.75,-3.021518584
-17.8838,-147.863,-3.021228851
-17.9681,-147.958,-3.020743876
-18.0044,-148.062,-3.020586336
-18.0744,-148.169,-3.020207338
-18.1083,-148.277,-3.020069613
-18.1868,-148.387,-3.019637589
-18.2081,-148.499,-3.019587348
-18.2896,-148.606,-3.019134044
-18.3245,-148.722,-3.018997445
-18.4121,-148.83,-3.018505759
-18.4432,-148.934,-3.018385177
-18.522,-149.054,-3.017962707
-18.5596,-149.158,-3.017799787
-18.6601,-149.284,-3.017240297
-18.7112,-149.388,-3.016989186
-18.8003,-149.529,-3.016518831
-18.8441,-149.649,-3.016329956
-18.9283,-149.796,-3.015898298
-18.9932,-149.894,-3.015553461
-19.051,-150.043,-3.015298175
-19.1552,-150.152,-3.014705976
-19.2034,-150.285,-3.014501485
-19.2679,-150.379,-3.014158065
-19.3423,-150.529,-3.013797424
-19.4028,-150.628,-3.01348539
-19.4837,-150.765,-3.013072715
-19.5215,-150.895,-3.012935835
-19.6259,-151.026,-3.012366355
-19.6825,-151.151,-3.012103805
-19.7659,-151.247,-3.011642885
-19.8391,-151.377,-3.011277808
-19.9174,-151.483,-3.010859828
-19.9687,-151.594,-3.010621821
-20.0575,-151.729,-3.010161779
-20.1292,-151.821,-3.009776373
-20.1936,-151.962,-3.009480811
-20.2687,-152.041,-3.009063309
-20.3222,-152.186,-3.008842708
-20.3671,-152.282,-3.008635739
-20.4723,-152.391,-3.008051569
-20.5473,-152.513,-3.007674103
-20.5856,-152.606,-3.007508247
-20.6823,-152.72,-3.006985309
-20.7254,-152.826,-3.006800612
-20.7986,-152.932,-3.006422931
-20.8658,-153,-3.006051056
-20.9249,-153.123,-3.005779698
-21.001,-153.203,-3.005362152
-21.0439,-153.329,-3.005198095
-21.1228,-153.427,-3.00477942
-21.1548,-153.517,-3.004654063
-21.235,-153.596,-3.004211227
-21.2683,-153.667,-3.004061272
-21.3667,-153.768,-3.003522616
-21.4173,-153.879,-3.003298357
-21.5155,-153.986,-3.002767671
-21.5571,-154.082,-3.002588246
-21.6173,-154.159,-3.002273791
-21.6907,-154.263,-3.00189989
-21.7379,-154.329,-3.001658954
-21.8102,-154.427,-3.001287547
-21.8383,-154.491,-3.001166582
-21.9165,-154.587,-3.000756715
-21.9977,-154.675,-3.000321186
-22.0358,-154.75,-3.000147428
-22.1244,-154.841,-2.999668655
-22.1564,-154.939,-2.999554824
-22.2334,-155.018,-2.999139501
-22.2842,-155.137,-2.998926454
-22.3641,-155.196,-2.998475562
-22.446,-155.255,-2.998012453
-22.5216,-155.377,-2.997647069
-22.5863,-155.434,-2.99729146
-22.6633,-155.538,-2.996901816
-22.7453,-155.656,-2.996494153
-22.7952,-155.724,-2.996242897
-22.8747,-155.841,-2.995851079
-22.949,-155.918,-2.99545558
-23.0139,-156.05,-2.99517038
-23.0836,-156.132,-2.994809291
-23.1526,-156.269,-2.994504047
-23.2432,-156.351,-2.994013099
-23.2961,-156.445,-2.993769672
-23.4038,-156.542,-2.993186922
-23.4556,-156.66,-2.992973654
-23.5294,-156.732,-2.992580406
-23.5898,-156.859,-2.992322712
-23.6845,-156.942,-2.991810465
-23.7445,-157.06,-2.991547819
-23.8487,-157.138,-2.990972941
-23.9336,-157.257,-2.990557503
-23.984,-157.367,-2.990348466
-24.0766,-157.471,-2.989872176
-24.1345,-157.588,-2.989624088
-24.2121,-157.685,-2.989235319
-24.2787,-157.806,-2.98893804
-24.347,-157.891,-2.988596393
-24.4176,-157.989,-2.988253353
-24.4813,-158.089,-2.987955311
-24.5388,-158.188,-2.987694989
-24.6027,-158.277,-2.987385946
-24.6812,-158.397,-2.987017051
-24.735,-158.469,-2.986754728
-24.7995,-158.595,-2.986478775
-24.8888,-158.656,-2.98598808
-24.9547,-158.78,-2.985702589
-24.9986,-158.882,-2.985531414
-25.0691,-158.992,-2.985204952
-25.1279,-159.089,-2.984938131
-25.1925,-159.17,-2.984620592
-25.2345,-159.257,-2.984447668
-25.3332,-159.354,-2.983937591
-25.3669,-159.444,-2.983818967
-25.4124,-159.527,-2.983621528
-25.4876,-159.621,-2.983253581
-25.5365,-159.711,-2.983042766
-25.5869,-159.826,-2.982847469
-25.665,-159.933,-2.982475795
-25.709,-160.018,-2.982290837
-25.7934,-160.12,-2.981876794
-25.8384,-160.228,-2.981708885
-25.9041,-160.326,-2.981405569
-25.9827,-160.471,-2.981070521
-26.0455,-160.57,-2.980786698
-26.1419,-160.71,-2.980339951
-26.1908,-160.826,-2.980158041
-26.2815,-160.942,-2.979723418
-26.3478,-161.062,-2.979440986
-26.4515,-161.188,-2.97893899
-26.5095,-161.314,-2.978713697
-26.6056,-161.449,-2.978267948
-26.6599,-161.583,-2.978073837
-26.7499,-161.673,-2.977621357
-26.8001,-161.807,-2.977452754
-26.8653,-161.907,-2.977160389
-26.9558,-162.056,-2.976765404
-27.0404,-162.151,-2.976352571
-27.0973,-162.297,-2.976157428
-27.1778,-162.395,-2.975773214
-27.2218,-162.502,-2.975617024
-27.3349,-162.617,-2.975055793
-27.3733,-162.726,-2.974935802
-27.4595,-162.848,-2.97454362
-27.4871,-162.933,-2.974464445
-27.568,-163.056,-2.974105785
-27.6273,-163.133,-2.973829978
-27.6998,-163.254,-2.973520305
-27.7286,-163.355,-2.973450907
-27.8127,-163.453,-2.973049744
-27.8757,-163.524,-2.972747138
-27.9405,-163.652,-2.972491934
-28.0035,-163.73,-2.972197099
-28.076,-163.869,-2.971908216
-28.141,-163.959,-2.971614461
-28.1999,-164.1,-2.971409066
-28.2643,-164.194,-2.97112367
-28.3475,-164.337,-2.970777463
-28.4152,-164.442,-2.970484638
-28.498,-164.563,-2.97011947
-28.5536,-164.668,-2.969898869
-28.6224,-164.784,-2.969612057
-28.6839,-164.884,-2.969352262
-28.7298,-165.01,-2.969211207
-28.817,-165.114,-2.968805094
-28.8599,-165.231,-2.968673065
-28.9472,-165.366,-2.968299167
-28.9975,-165.468,-2.968108923
-29.0951,-165.582,-2.967654144
-29.1373,-165.683,-2.96751098
-29.2335,-165.793,-2.967061361
-29.2905,-165.934,-2.966873527
-29.3664,-166.029,-2.966528163
-29.4463,-166.133,-2.966169202
-29.4803,-166.261,-2.966103234
-29.5713,-166.372,-2.965687664
-29.6616,-166.476,-2.965269523
-29.6968,-166.607,-2.965200533
-29.7778,-166.712,-2.964838456
-29.8275,-166.855,-2.964698154
-29.8978,-166.939,-2.964377265
-29.972,-167.068,-2.964080942
-30.0218,-167.151,-2.963878609
-30.1062,-167.269,-2.963512571
-30.1462,-167.349,-2.963364395
-30.2358,-167.462,-2.962963928
-30.2846,-167.552,-2.962775798
-30.3684,-167.702,-2.962448484
-30.4324,-167.8,-2.962181602
-30.4926,-167.906,-2.961945344
-30.5529,-167.994,-2.961689967
-30.6434,-168.097,-2.961276726
-30.6809,-168.206,-2.961175289
-30.7638,-168.303,-2.960800351
-30.7949,-168.389,-2.960711968
-30.8701,-168.498,-2.960394608
-30.9476,-168.568,-2.960023417
-30.9954,-168.695,-2.959883016
-31.073,-168.786,-2.959534124
-31.1064,-168.89,-2.959452494
-31.1836,-168.996,-2.959122421
-31.2623,-169.102,-2.958784225
-31.333,-169.194,-2.958477392
-31.3899,-169.314,-2.95827938
-31.4597,-169.463,-2.958038779
-31.5227,-169.528,-2.957748363
-31.5984,-169.638,-2.957433595
-31.6228,-169.741,-2.957403906
-31.7133,-169.862,-2.957017278
-31.778,-169.952,-2.956744958
-31.85,-170.093,-2.956485737
-31.9097,-170.188,-2.956247826
-31.9811,-170.323,-2.955986437
-32.0544,-170.414,-2.955667827
-32.0995,-170.528,-2.955533843
-32.2063,-170.64,-2.955048748
-32.2643,-170.761,-2.954849921
-32.3802,-170.884,-2.954326425
-32.4374,-171,-2.954127609
-32.5524,-171.103,-2.953589123
-32.6127,-171.231,-2.953386525
-32.6798,-171.341,-2.953126624
-32.7711,-171.492,-2.952774993
-32.8421,-171.602,-2.952494016
-32.9244,-171.751,-2.952191949
-33.0409,-171.853,-2.951647876
-33.1151,-172.01,-2.951401124
-33.2148,-172.11,-2.950950446
-33.3126,-172.261,-2.950566209
-33.4069,-172.362,-2.950148095
-33.4837,-172.521,-2.949891223
-33.55,-172.627,-2.949635962
-33.6638,-172.763,-2.949148702
-33.7329,-172.905,-2.948917863
-33.8376,-173.031,-2.948471853
-33.8917,-173.163,-2.948314523
-34,-173.279,-2.947838813
-34.0791,-173.443,-2.94757833
-34.1476,-173.548,-2.947312771
-34.241,-173.695,-2.946955429
-34.3347,-173.842,-2.946597081
-34.3865,-173.952,-2.946430688
-34.4979,-174.096,-2.945972273
-34.5675,-174.218,-2.945721399
-34.641,-174.344,-2.945453767
-34.7462,-174.459,-2.944999703
-34.8044,-174.602,-2.944835991
-34.8904,-174.696,-2.944465707
-34.9748,-174.845,-2.944165198
-35.064,-174.957,-2.943798126
-35.1398,-175.118,-2.943559144
-35.2134,-175.193,-2.943237897
-35.2736,-175.324,-2.943052224
-35.3508,-175.418,-2.94273289
-35.4307,-175.546,-2.942436726
-35.5254,-175.662,-2.942046819
-35.6,-175.811,-2.941803846
-35.6949,-175.911,-2.941396227
-35.7787,-176.06,-2.941104029
-35.8752,-176.161,-2.940689887
-35.9238,-176.295,-2.940573822
-36.0341,-176.404,-2.940094417
-36.0854,-176.537,-2.939963199
-36.1821,-176.644,-2.939556611
-36.2315,-176.778,-2.939437432
-36.3313,-176.875,-2.939003845
-36.3873,-176.971,-2.938807142
-36.4947,-177.097,-2.938365687
-36.5548,-177.21,-2.938166416
-36.6285,-177.324,-2.937894974
-36.7116,-177.444,-2.937579817
-36.7613,-177.552,-2.937432074
-36.8664,-177.671,-2.93699786
-36.9328,-177.756,-2.936734875
-37.0029,-177.852,-2.936464562
-37.0694,-177.981,-2.936250979
-37.1488,-178.07,-2.935923417
-37.1831,-178.193,-2.935876954
-37.2915,-178.279,-2.935390797
-37.3427,-178.384,-2.935233776
-37.444,-178.492,-2.934811454
-37.4854,-178.619,-2.934732316
-37.5671,-178.713,-2.934400194
-37.6495,-178.807,-2.934064719
-37.7345,-178.91,-2.933725888
-37.7895,-179.008,-2.933542281
-37.9055,-179.104,-2.933030625
-37.9711,-179.232,-2.932824983
-38.0305,-179.311,-2.932597284
-38.121,-179.437,-2.932257184
-38.1837,-179.513,-2.932009062
-38.2811,-179.645,-2.931639907
-38.3304,-179.734,-2.931478468
-38.4401,-179.847,-2.93102325
-38.486,-179.95,-2.930896321
-38.5761,-180.069,-2.930553024
-38.6444,-180.144,-2.930275813
-38.7437,-180.275,-2.929898278
-38.8004,-180.392,-2.929731082
-38.9142,-180.502,-2.929253827
-38.9691,-180.642,-2.929123076
-39.0268,-180.739,-2.928928664
-39.1067,-180.849,-2.928632046
-39.1606,-180.942,-2.928453652
-39.2415,-181.07,-2.928173019
-39.289,-181.168,-2.92803457
-39.3833,-181.288,-2.927674898
-39.4307,-181.375,-2.927524851
-39.5222,-181.519,-2.927208223
-39.572,-181.638,-2.927082653
-39.6725,-181.753,-2.926686396
-39.7162,-181.872,-2.926593371
-39.8157,-181.989,-2.926205555
-39.9031,-182.114,-2.925890888
-39.9375,-182.227,-2.925840408
-40.0287,-182.323,-2.925473261
-40.0863,-182.455,-2.925323621
-40.1864,-182.546,-2.924905035
-40.2552,-182.656,-2.924672242
-40.3358,-182.78,-2.924394305
-40.4175,-182.884,-2.924088006
-40.4722,-183.016,-2.92395502
-40.5758,-183.123,-2.923538885
-40.6322,-183.24,-2.923380359
-40.7223,-183.323,-2.923007631
-40.7846,-183.454,-2.922835173
-40.8536,-183.539,-2.922575061
-40.933,-183.674,-2.922319073
-40.9894,-183.769,-2.92213645
-41.081,-183.88,-2.921790198
-41.1344,-183.979,-2.921628256
-41.2334,-184.105,-2.921261883
-41.2874,-184.202,-2.921095042
-41.3829,-184.33,-2.92074996
-41.4112,-184.44,-2.920731355
-41.4876,-184.528,-2.92043915
-41.551,-184.663,-2.920268805
-41.6302,-184.753,-2.919965131
-41.6938,-184.892,-2.919798989
-41.7697,-184.966,-2.919494374
-41.8374,-185.053,-2.919247314
-41.904,-185.164,-2.919034073
-41.965,-185.27,-2.918844044
-42.0313,-185.38,-2.918631709
-42.0807,-185.446,-2.918455103
-42.1453,-185.56,-2.918256605
-42.2086,-185.635,-2.918019615
-42.2777,-185.765,-2.917817231
-42.3474,-185.858,-2.917568968
-42.4222,-185.963,-2.917308904
-42.4269,-186.053,-2.917389785
-42.5072,-186.123,-2.917061225
-42.576,-186.244,-2.916851161
-42.6313,-186.31,-2.916646055
-42.7029,-186.428,-2.916418738
-42.744,-186.493,-2.916285201
-42.82,-186.598,-2.916020787
-42.8616,-186.671,-2.915894338
-42.9373,-186.775,-2.9156308
-42.9447,-186.841,-2.915670312
-43.0073,-186.927,-2.915452677
-43.0701,-187.01,-2.91523074
-43.0907,-187.084,-2.915212684
-43.165,-187.16,-2.914924533
-43.1816,-187.24,-2.914933917
-43.2544,-187.327,-2.914666633
-43.2841,-187.395,-2.914595714
-43.3577,-187.482,-2.914324799
-43.4052,-187.527,-2.914137047
-43.4575,-187.629,-2.913991914
-43.5112,-187.681,-2.913781273
-43.5669,-187.795,-2.913633363
-43.6139,-187.861,-2.913473303
-43.6631,-187.973,-2.913356207
-43.7018,-188.043,-2.913242984
-43.7732,-188.157,-2.913016563
-43.8098,-188.231,-2.91291887
-43.8956,-188.327,-2.91259926
-43.9319,-188.419,-2.912524476
-43.9644,-188.518,-2.912477099
-44.069,-188.609,-2.912057876
-44.1195,-188.702,-2.911913309
-44.2043,-188.772,-2.911569606
-44.2629,-188.899,-2.91142477
-44.321,-188.983,-2.911232076
